Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2011-04-11,69.0027084350586,56.27530288696289,43.2959098815918,57.044151306152344,80.20133209228516,16.59000015258789,20.010000228881836,107.96824645996094,98.88639068603516,76.64606475830078,87.43968200683594,20.863191604614258,109.27999877929688,116.66999816894531,,142.63999938964844,69.00274658203125,65.61492156982422,71.79013061523438,97.42111206054688,107.96826171875,39.911678314208984,37.189212799072266,19.525604248046875,37.9769172668457,,38.5099983215332,58.130435943603516,,75.5513916015625,43.135284423828125,51.22840881347656
2011-04-12,69.74674987792969,55.79937744140625,42.93789291381836,56.45597839355469,80.50785827636719,17.09000015258789,20.329999923706055,107.16130828857422,99.36441040039062,76.77426147460938,87.45874786376953,20.814739227294922,110.44999694824219,117.93000030517578,,141.61000061035156,69.74671936035156,65.51634216308594,70.84996032714844,96.4913101196289,107.16128540039062,39.16107177734375,36.7388916015625,19.343740463256836,37.91095733642578,,37.59000015258789,57.2037239074707,,75.81718444824219,43.15598678588867,51.06682205200195
2011-04-13,70.1839599609375,55.83218765258789,42.8388786315918,56.35929870605469,80.5921401977539,16.920000076293945,19.989999771118164,107.15314483642578,99.47744750976562,76.8109130859375,87.45874786376953,20.83411979675293,110.52999877929688,117.86000061035156,,141.89999389648438,70.18396759033203,65.58416748046875,70.94483184814453,96.5622787475586,107.15316009521484,39.48391342163086,36.90517807006836,19.42168426513672,37.85160827636719,,37.93000030517578,56.969703674316406,,75.95001220703125,43.25955581665039,51.31198501586914
2011-04-14,70.13026428222656,55.86500930786133,42.861724853515625,56.592960357666016,80.5155029296875,16.270000457763672,19.959999084472656,107.23467254638672,99.30358123779297,76.73760223388672,87.43968200683594,20.75659942626953,111.0199966430664,118.30999755859375,,143.80999755859375,70.13026428222656,65.59031677246094,71.2725830078125,96.69621276855469,107.23468017578125,39.604976654052734,37.05757522583008,19.51262092590332,38.39904022216797,,38.029998779296875,57.69983673095703,,75.76119995117188,43.234703063964844,51.10584259033203
2011-04-15,71.0813980102539,56.13580322265625,43.113094329833984,57.108604431152344,80.80670928955078,15.319999694824219,19.170000076293945,107.62591552734375,99.72952270507812,76.88416290283203,87.45874786376953,20.795358657836914,111.02999877929688,118.81999969482422,,145.0500030517578,71.08139038085938,65.7566146850586,72.03163146972656,97.15522766113281,107.62592315673828,39.653411865234375,36.842811584472656,19.538602828979492,38.8936882019043,,38.27000045776367,57.51262664794922,,76.15982818603516,43.26369857788086,51.17268753051758
2011-04-18,71.24250030517578,55.46293640136719,42.54942321777344,56.28677749633789,80.94461059570312,16.959999084472656,19.920000076293945,106.4195785522461,100.01632690429688,76.9024658203125,87.43968200683594,20.989164352416992,110.47000122070312,119.38999938964844,,145.92999267578125,71.24247741699219,65.67036437988281,70.8413314819336,96.01168060302734,106.41957092285156,38.66066360473633,35.92139434814453,19.42168426513672,38.54413604736328,,37.88999938964844,56.941619873046875,,76.2647476196289,43.30100631713867,50.994361877441406
2011-04-19,71.54928588867188,55.78296661376953,42.808406829833984,56.34318161010742,81.10553741455078,15.829999923706055,19.18000030517578,107.0308837890625,100.05980682373047,76.92079162597656,87.43968200683594,20.863191604614258,110.0999984741211,119.6500015258789,,145.92999267578125,71.54930114746094,65.55948638916016,70.85857391357422,96.5242691040039,107.03086853027344,39.217559814453125,36.37172317504883,19.343740463256836,38.84752655029297,,37.83000183105469,57.69983673095703,,76.42561340332031,43.39213180541992,51.17268753051758
2011-04-20,71.0890884399414,56.59534454345703,43.326377868652344,57.27777862548828,80.99061584472656,15.069999694824219,18.479999542236328,108.48994445800781,99.81639099121094,76.9116439819336,87.43968200683594,20.659696578979492,111.45999908447266,119.86000061035156,,146.5,71.08903503417969,65.75049591064453,72.30764770507812,98.06219482421875,108.48992156982422,40.145751953125,37.42476272583008,19.42168426513672,39.3026123046875,,38.5099983215332,58.130435943603516,,76.46055603027344,43.39213180541992,51.367713928222656
2011-04-21,71.02770233154297,56.874324798583984,43.44824981689453,57.5759162902832,81.04425048828125,14.6899995803833,18.350000381469727,109.04417419433594,99.83381652832031,76.893310546875,87.43968200683594,20.582172393798828,111.9000015258789,120.69999694824219,,146.74000549316406,71.02767944335938,65.8860092163086,72.84241485595703,98.41702270507812,109.044189453125,40.5008659362793,37.64643859863281,19.55158805847168,39.566444396972656,,38.75,58.62656021118164,,76.53048706054688,43.3507194519043,51.49031066894531
2011-04-25,71.29617309570312,56.816890716552734,43.417781829833984,57.62425231933594,81.0902328491211,15.770000457763672,18.549999237060547,108.93008422851562,100.02501678466797,76.9024658203125,87.43968200683594,20.5531005859375,112.48999786376953,120.8499984741211,,146.8699951171875,71.296142578125,65.74435424804688,72.7475357055664,98.2277603149414,108.93006134033203,40.169952392578125,37.74344253540039,19.616548538208008,39.83026123046875,,38.66999816894531,57.32541275024414,,76.60742950439453,43.40458297729492,51.43457794189453
2011-04-26,71.9864730834961,57.31742477416992,43.867183685302734,58.23659896850586,81.38908386230469,15.619999885559082,18.270000457763672,109.867431640625,100.2770767211914,76.9757080078125,87.43968200683594,20.504650115966797,113.08999633789062,121.08999633789062,,146.3800048828125,71.98650360107422,65.86139678955078,73.47210693359375,99.1347427368164,109.86741638183594,40.51701736450195,38.08292007446289,19.759456634521484,40.1798210144043,,38.68000030517578,56.370609283447266,,76.9641342163086,43.47501754760742,51.55158233642578
2011-04-27,71.25013732910156,57.69491958618164,44.17188262939453,58.591094970703125,81.32013702392578,15.350000381469727,17.899999618530273,110.58472442626953,100.25968933105469,77.0031967163086,87.43968200683594,20.368988037109375,113.33999633789062,120.36000061035156,,149.1999969482422,71.25016021728516,65.9722671508789,73.91199493408203,99.91552734375,110.58472442626953,40.444374084472656,38.76877975463867,19.8373966217041,40.47661209106445,,38.849998474121094,57.671756744384766,,76.8662109375,43.46257400512695,51.58505630493164
2011-04-28,71.79478454589844,57.86721420288086,44.36992645263672,58.84086990356445,81.51167297363281,14.619999885559082,17.520000457763672,110.94336700439453,100.50306701660156,77.0031967163086,87.43968200683594,20.310842514038086,113.44000244140625,121.08999633789062,,149.82000732421875,71.79470825195312,66.15707397460938,74.24837493896484,100.49124908447266,110.9433822631836,40.113460540771484,38.858848571777344,19.928333282470703,41.0174446105957,,38.54999923706055,57.362850189208984,,77.11094665527344,43.49986267089844,51.612884521484375
2011-04-29,72.0171890258789,58.01491928100586,44.484188079833984,58.91338348388672,81.58065795898438,14.75,17.5,111.20417022705078,100.6421127319336,77.039794921875,87.43968200683594,20.30115509033203,114.55000305175781,121.69999694824219,,152.3699951171875,72.01721954345703,66.532958984375,74.51577758789062,100.98021697998047,111.2042007446289,40.3556022644043,38.983551025390625,20.019269943237305,40.780006408691406,,38.939998626708984,58.22404479980469,,77.25782775878906,43.48330307006836,51.735469818115234
2011-05-02,72.13275909423828,57.916473388671875,44.41562271118164,58.470245361328125,81.62372589111328,15.989999771118164,18.389999389648438,111.03304290771484,100.69699096679688,77.02701568603516,87.43968200683594,20.320533752441406,114.5199966430664,121.5199966430664,,150.41000366210938,72.13272857666016,66.47540283203125,73.64459228515625,100.82244873046875,111.03302764892578,40.36366653442383,38.928131103515625,19.941328048706055,40.83937454223633,,38.63999938964844,56.27700424194336,,77.43824768066406,43.4779052734375,51.70911407470703
2011-05-03,72.54105377197266,57.5964241027832,44.29375076293945,57.954620361328125,81.64678192138672,16.700000762939453,19.110000610351562,110.63365173339844,100.78404998779297,77.05448150634766,87.43968200683594,20.320533752441406,114.9800033569336,121.91999816894531,,149.8800048828125,72.541015625,66.63623809814453,72.7130355834961,100.80671691894531,110.63363647460938,39.4677619934082,38.60943603515625,20.019269943237305,40.489803314208984,,38.20000076293945,54.49845886230469,,77.40319061279297,43.486202239990234,51.72032165527344
2011-05-04,72.86454010009766,57.169734954833984,43.97382736206055,57.33420944213867,81.80049896240234,17.079999923706055,19.440000534057617,109.90003967285156,100.82758331298828,77.09114837646484,87.4778060913086,20.310842514038086,114.93000030517578,122.56999969482422,,147.72999572753906,72.86455535888672,66.67339324951172,71.77287292480469,100.13633728027344,109.90006256103516,38.81401062011719,38.2838249206543,19.95431900024414,40.25896453857422,,37.5099983215332,54.61078643798828,,77.51549530029297,43.486202239990234,51.703487396240234
2011-05-05,73.55781555175781,56.7102165222168,43.53965759277344,57.132781982421875,81.98490142822266,18.200000762939453,19.84000015258789,108.90562438964844,101.09748077392578,77.1094741821289,87.4778060913086,20.611244201660156,113.69999694824219,123.19999694824219,,143.47000122070312,73.55780792236328,66.63623809814453,71.44510650634766,99.08740997314453,108.90563201904297,38.44274139404297,37.306983947753906,19.863380432128906,40.232574462890625,,34.86000061035156,52.52333450317383,,77.78226470947266,43.486202239990234,51.49045181274414
2011-05-06,73.2342758178711,56.95639419555664,43.69199752807617,57.148887634277344,81.97727966308594,18.399999618530273,19.90999984741211,109.38655090332031,101.17581176757812,77.1186294555664,87.4778060913086,20.76628875732422,112.94000244140625,122.5,,145.3000030517578,73.23426818847656,66.6672134399414,71.82463073730469,99.58427429199219,109.38654327392578,38.943153381347656,37.13378143310547,19.8373966217041,39.876426696777344,,34.58000183105469,52.50461196899414,,77.78226470947266,43.44470977783203,51.75395584106445
2011-05-09,73.15725708007812,57.25999450683594,43.83671188354492,57.672603607177734,82.06950378417969,17.15999984741211,19.200000762939453,109.81040954589844,101.28032684326172,77.15531921386719,87.4778060913086,20.73721694946289,113.56999969482422,123.04000091552734,,147.3800048828125,73.15725708007812,66.89610290527344,72.66128540039062,99.93128967285156,109.81034851074219,39.01578903198242,37.42476272583008,19.876367568969727,40.08089065551758,,36.06999969482422,53.553016662597656,,77.85948181152344,43.486202239990234,51.82124710083008
2011-05-10,72.63341522216797,57.768768310546875,44.20234680175781,58.470245361328125,81.92343139648438,15.90999984741211,18.3700008392334,110.74772644042969,101.02777862548828,77.08198547363281,87.4778060913086,20.717836380004883,112.41999816894531,122.11000061035156,,147.89999389648438,72.63343048095703,66.85897064208984,73.77397918701172,100.5149154663086,110.74774169921875,39.47583770751953,37.8681526184082,19.95431900024414,40.714054107666016,,36.31999969482422,53.13178253173828,,77.5436019897461,43.4488410949707,51.93339920043945
2011-05-11,73.04938507080078,57.17792892456055,43.737701416015625,57.632328033447266,82.06950378417969,16.950000762939453,19.049999237060547,109.58218383789062,101.26290893554688,77.15531921386719,87.4778060913086,20.91164207458496,111.63999938964844,121.83000183105469,,146.5399932861328,73.0494384765625,66.84040832519531,72.41117095947266,99.61579895019531,109.58214569091797,38.604164123535156,37.19614028930664,19.876367568969727,40.28535461425781,,35.08000183105469,51.4000358581543,,77.66991424560547,43.4696044921875,51.85488510131836
2011-05-12,72.58722686767578,57.448753356933594,43.91288757324219,58.0109977722168,81.9465103149414,16.030000686645508,18.440000534057617,110.10382843017578,101.1845474243164,77.1186294555664,87.4778060913086,20.872882843017578,111.95999908447266,122.06999969482422,,146.58999633789062,72.58723449707031,66.85897064208984,73.0494384765625,100.152099609375,110.10381317138672,38.717159271240234,37.38318634033203,19.863380432128906,40.3513069152832,,35.0099983215332,51.15666198730469,,77.48743438720703,43.486202239990234,51.90533447265625
2011-05-13,73.24198150634766,56.92357635498047,43.577735900878906,57.24558639526367,82.07716369628906,17.06999969482422,19.06999969482422,109.25614929199219,101.34123229980469,77.15531921386719,87.45874786376953,21.01823616027832,110.9000015258789,122.12999725341797,,145.6300048828125,73.24198913574219,67.08169555664062,72.03163146972656,99.33976745605469,109.25611114501953,37.869686126708984,36.70425033569336,19.642528533935547,39.92258834838867,,35.060001373291016,50.744781494140625,,77.71910095214844,43.5194091796875,51.69226837158203
2011-05-16,73.6502456665039,56.529685974121094,43.4254035949707,56.71381378173828,82.25391387939453,18.239999771118164,19.8700008392334,108.56327819824219,101.51534271240234,77.19194793701172,87.45874786376953,20.950403213500977,112.01000213623047,122.25,,145.3699951171875,73.6502685546875,67.08792877197266,70.97931671142578,98.95332336425781,108.56330108642578,37.81318283081055,36.69039535522461,19.629545211791992,39.981956481933594,,34.52000045776367,50.988162994384766,,77.94377136230469,43.494510650634766,51.793174743652344
2011-05-17,74.40518188476562,56.48046112060547,43.4254035949707,56.39957046508789,82.34620666503906,17.549999237060547,19.450000762939453,108.5469741821289,101.63725280761719,77.20108795166016,87.45874786376953,20.93102264404297,112.38999938964844,121.31999969482422,,144.74000549316406,74.40518188476562,67.15592193603516,70.75503540039062,98.43283081054688,108.54701232910156,37.93425750732422,36.745819091796875,19.655519485473633,39.96876525878906,,34.720001220703125,51.49364471435547,,78.04908752441406,43.536006927490234,51.882904052734375
2011-05-18,73.41917419433594,57.022029876708984,43.80625534057617,57.084415435791016,82.21553039550781,16.229999542236328,18.530000686645508,109.51693725585938,101.34123229980469,77.16445922851562,87.43968200683594,20.92133331298828,112.38999938964844,120.87999725341797,,145.60000610351562,73.41913604736328,67.32295989990234,71.84185791015625,99.14264678955078,109.51696014404297,38.54766845703125,37.02986526489258,19.733470916748047,40.357887268066406,,35.5,51.84935760498047,,77.85249328613281,43.5027961730957,51.9445915222168
2011-05-19,73.38835144042969,57.161537170410156,43.867183685302734,57.285858154296875,82.15408325195312,15.520000457763672,18.170000076293945,109.77778625488281,101.43704223632812,77.17356872558594,87.4778060913086,20.83411979675293,112.47000122070312,121.06999969482422,,145.64999389648438,73.38836669921875,67.27349853515625,71.99713897705078,99.51325225830078,109.77780151367188,38.297454833984375,37.42476272583008,19.82440757751465,40.52938461303711,,35.20000076293945,52.045936584472656,,77.98592376708984,43.5443229675293,51.92213439941406
